word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
165,catglitch,high_maturity,False,CLIPese,0.0,True,mature,0.53905,False,,-1,0.061309732,-0.16285132,0.07501503080129623,0.03555861860513687
166,coralcrystmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.335775,False,,-1,0.18728395,-0.266489,0.07501503080129623,0.03555861860513687
167,beardmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.463125,False,,-1,-0.17337826,-0.10630432,0.07501503080129623,0.03555861860513687
168,cougarspelled,high_maturity,False,CLIPese,0.0,True,mature,0.7398250000000001,False,,-1,0.096815534,0.12649967,0.07501503080129623,0.03555861860513687
169,carncollie,high_maturity,False,CLIPese,0.0,True,mature,0.09597499999999999,True,mature_weak,380,0.15673068,0.22748122,0.07501503080129623,0.03555861860513687
170,clipclips,high_maturity,False,CLIPese,0.0,True,mature,0.461175,False,,-1,-0.09080913,0.041581552,0.07501503080129623,0.03555861860513687
171,cytofractal,high_maturity,False,CLIPese,0.0,True,mature,0.4667,False,,-1,0.12909015,-0.27391908,0.07501503080129623,0.03555861860513687
172,bundehelicopters,high_maturity,False,CLIPese,0.0,True,mature,0.8515249999999999,True,mature_readable,105,0.08257044,0.104819976,0.07501503080129623,0.03555861860513687
173,augmenteapple,high_maturity,False,CLIPese,0.0,True,mature,0.610025,False,,-1,-0.008858084,0.008772871,0.07501503080129623,0.03555861860513687
174,breadtexture,high_maturity,False,CLIPese,0.0,True,mature,0.67285,False,,-1,-0.21673119,-0.092855334,0.07501503080129623,0.03555861860513687
